,Tiempo (s),Voltaje total (num),Voltaje caida sobre R 0Ohm (num),Corriente (num),Voltaje diodo (num))
22585,1.1763327169978386,,,-6.979005329810496e-06,1.19964599609375
22586,1.176384801687544,,,-6.980784780430029e-06,1.158416748046875
22587,1.1764368863772494,,,-6.964769724854227e-06,1.08349609375
22588,1.176488971066955,,,-6.9745567032616615e-06,0.972442626953125
22589,1.1765410557566605,,,-7.0056970891034986e-06,0.825408935546875
22590,1.1765931404463659,,,-7.033278573706268e-06,0.647918701171875
22591,1.1766452251360713,,,-7.0283850845025514e-06,0.450469970703125
22592,1.1766973098257767,,,-7.0168186554755835e-06,0.25140380859375
22593,1.1767493945154823,,,-7.009700852997449e-06,0.069488525390625
22594,1.1768014792051877,,,-7.004362501138849e-06,-0.080352783203125
22595,1.1768535638948932,,,-7.014149479546283e-06,-0.188507080078125
22596,1.1769056485845986,,,-7.020822419369533e-06,-0.254852294921875
22597,1.1769577332743042,,,-7.0168186554755835e-06,-0.2847900390625
22598,1.1770098179640096,,,-7.002138187864432e-06,-0.288299560546875
22599,1.177061902653715,,,-7.0217121446793e-06,-0.2747802734375
22600,1.1771139873434204,,,-7.022157007334184e-06,-0.259368896484375
22601,1.1771660720331258,,,-6.991016621492347e-06,-0.25006103515625
22602,1.1772181567228315,,,-6.949199531933309e-06,-0.248565673828125
22603,1.1772702414125369,,,-6.970997802022595e-06,-0.2493896484375
22604,1.1773223261022423,,,-6.980339917775146e-06,-0.255096435546875
22605,1.1773744107919477,,,-6.956762197066327e-06,-0.26312255859375
22606,1.1774264954816533,,,-6.9180591460914725e-06,-0.269256591796875
22607,1.1774785801713588,,,-6.937633102906341e-06,-0.26800537109375
22608,1.1775306648610642,,,-6.937633102906341e-06,-0.265716552734375
22609,1.1775827495507696,,,-6.898485189276603e-06,-0.265045166015625
22610,1.177634834240475,,,-6.843322220071064e-06,-0.265869140625
22611,1.1776869189301806,,,-6.849550297239432e-06,-0.265045166015625
22612,1.177739003619886,,,-6.845991396000364e-06,-0.266387939453125
22613,1.1777910883095914,,,-6.812181834229227e-06,-0.27008056640625
22614,1.1778431729992969,,,-6.768585294050656e-06,-0.2740478515625
22615,1.1778952576890025,,,-6.787269525555758e-06,-0.2772216796875
22616,1.177947342378708,,,-6.789938701485058e-06,-0.278900146484375
22617,1.1779994270684133,,,-6.7543496890943874e-06,-0.279449462890625
22618,1.1780515117581187,,,-6.699631582543731e-06,-0.27978515625
22619,1.1781035964478241,,,-6.700966170508382e-06,-0.2830810546875
22620,1.1781556811375298,,,-6.6880651535167635e-06,-0.28582763671875
22621,1.1782077658272352,,,-6.6431340253735424e-06,-0.2869873046875
22622,1.1782598505169406,,,-6.591085094752186e-06,-0.287139892578125
22623,1.178311935206646,,,-6.603986111743805e-06,-0.289642333984375
22624,1.1783640198963516,,,-6.607989875637755e-06,-0.291259765625
22625,1.178416104586057,,,-6.579518665725218e-06,-0.291259765625
22626,1.1784681892757625,,,-6.534587537581997e-06,-0.29095458984375
22627,1.1785202739654679,,,-6.541260477405248e-06,-0.29388427734375
22628,1.1785723586551733,,,-6.527469735103863e-06,-0.29669189453125
22629,1.178624443344879,,,-6.474086216517857e-06,-0.298431396484375
22630,1.1786765280345843,,,-6.403797917046283e-06,-0.299835205078125
22631,1.1787286127242897,,,-6.392231488019315e-06,-0.30401611328125
22632,1.1787806974139952,,,-6.371767805894679e-06,-0.307281494140625
22633,1.1788327821037008,,,-6.325057227131924e-06,-0.30859375
22634,1.1788848667934062,,,-6.269894257926385e-06,-0.3089599609375
22635,1.1789369514831116,,,-6.275677472439869e-06,-0.311981201171875
22636,1.178989036172817,,,-6.2685596699617345e-06,-0.314300537109375
22637,1.1790411208625224,,,-6.226742580402697e-06,-0.315277099609375
22638,1.179093205552228,,,-6.167130984648324e-06,-0.31591796875
22639,1.1791452902419335,,,-6.160013182170189e-06,-0.319793701171875
22640,1.179197374931639,,,-6.13777004942602e-06,-0.32318115234375
22641,1.1792494596213443,,,-6.085276256149781e-06,-0.32489013671875
22642,1.17930154431105,,,-6.023440347120992e-06,-0.325714111328125
22643,1.1793536290007554,,,-6.022105759156341e-06,-0.329193115234375
22644,1.1794057136904608,,,-6.012318780748907e-06,-0.33172607421875
22645,1.1794577983801662,,,-5.973615729774052e-06,-0.332489013671875
22646,1.1795098830698716,,,-5.921566799152697e-06,-0.3326416015625
22647,1.1795619677595772,,,-5.920232211188047e-06,-0.336090087890625
22648,1.1796140524492826,,,-5.901992842337828e-06,-0.339263916015625
22649,1.179666137138988,,,-5.849943911716472e-06,-0.3409423828125
22650,1.1797182218286935,,,-5.7841042387937314e-06,-0.342010498046875
22651,1.179770306518399,,,-5.7720929471118805e-06,-0.34619140625
22652,1.1798223912081045,,,-5.752074127642128e-06,-0.34942626953125
22653,1.17987447589781,,,-5.7058084115342565e-06,-0.3507080078125
22654,1.1799265605875153,,,-5.651980030293367e-06,-0.350982666015625
22655,1.1799786452772207,,,-5.652869755603134e-06,-0.35430908203125
22656,1.1800307299669264,,,-5.642193051885933e-06,-0.356903076171875
22657,1.1800828146566318,,,-5.599931099672012e-06,-0.357879638671875
22658,1.1801348993463372,,,-5.544323267811589e-06,-0.3582763671875
22659,1.1801869840360426,,,-5.538540053298105e-06,-0.362091064453125
22660,1.1802390687257482,,,-5.519855821793003e-06,-0.365234375
22661,1.1802911534154537,,,-5.473145243030248e-06,-0.36651611328125
22662,1.180343238105159,,,-5.417092548514942e-06,-0.366455078125
22663,1.1803953227948645,,,-5.414868235240525e-06,-0.367828369140625
22664,1.1804474074845699,,,-5.40374666886844e-06,-0.368896484375
22665,1.1804994921742755,,,-5.365043617893586e-06,-0.370025634765625
22666,1.180551576863981,,,-5.316553588511298e-06,-0.3709716796875
22667,1.1806036615536863,,,-5.316998451166181e-06,-0.370819091796875
22668,1.1806557462433918,,,-5.305432022139213e-06,-0.37176513671875
22669,1.1807078309330974,,,-5.266284108509475e-06,-0.375152587890625
22670,1.1807599156228028,,,-5.21556976585277e-06,-0.3798828125
22671,1.1808120003125082,,,-5.214235177888119e-06,-0.3809814453125
22672,1.1808640850022136,,,-5.204003336825802e-06,-0.381561279296875
22673,1.180916169691919,,,-5.167524599125364e-06,-0.382843017578125
22674,1.1809682543816247,,,-5.1225934709821424e-06,-0.38427734375
22675,1.18102033907133,,,-5.127042097530977e-06,-0.382476806640625
22676,1.1810724237610355,,,-5.121703745672376e-06,-0.38250732421875
22677,1.181124508450741,,,-5.089673634520772e-06,-0.38671875
22678,1.1811765931404465,,,-5.0438527810677845e-06,-0.39404296875
22679,1.181228677830152,,,-5.039404154518951e-06,-0.3974609375
22680,1.1812807625198574,,,-5.026948000182216e-06,-0.394378662109375
22681,1.1813328472095628,,,-4.998031927614796e-06,-0.37744140625
22682,1.1813849318992682,,,-4.959328876639942e-06,-0.337249755859375
22683,1.1814370165889738,,,-4.940199782479956e-06,-0.26312255859375
22684,1.1814891012786792,,,-4.925964177523688e-06,-0.15081787109375
22685,1.1815411859683846,,,-4.920625825665088e-06,-0.0008544921875
22686,1.18159327065809,,,-4.920180963010204e-06,0.178985595703125
22687,1.1816453553477957,,,-4.905055632744169e-06,0.374755859375
22688,1.181697440037501,,,-4.8894854398232505e-06,0.57086181640625
22689,1.1817495247272065,,,-4.882367637345116e-06,0.75030517578125
22690,1.181801609416912,,,-4.872580658937682e-06,0.897369384765625
22691,1.1818536941066173,,,-4.810299887254009e-06,1.000396728515625
22692,1.181905778796323,,,-4.759140681942419e-06,1.062591552734375
22693,1.1819578634860284,,,-4.754692055393586e-06,1.091339111328125
22694,1.1820099481757338,,,-4.797843732917274e-06,1.096649169921875
22695,1.1820620328654392,,,-4.821866316280977e-06,1.086334228515625
22696,1.1821141175551448,,,-4.839215959821428e-06,1.0723876953125
22697,1.1821662022448503,,,-4.808075573979592e-06,1.05914306640625
22698,1.1822182869345557,,,-4.650594194150874e-06,1.0440673828125
22699,1.182270371624261,,,-4.247993491481414e-06,1.018768310546875
22700,1.1823224563139665,,,-3.609615581723761e-06,0.981170654296875
22701,1.1823745410036721,,,-2.7448025806304665e-06,0.9281005859375
22702,1.1824266256933775,,,-1.6602274280247814e-06,0.85711669921875
22703,1.182478710383083,,,-3.2786377664905245e-07,0.765777587890625
22704,1.1825307950727884,,,1.177551447476312e-06,0.660247802734375
22705,1.182582879762494,,,2.8159806054118076e-06,0.544586181640625
22706,1.1826349644521994,,,4.575412405475583e-06,0.420989990234375
22707,1.1826870491419048,,,6.4776451177569244e-06,0.2901611328125
22708,1.1827391338316102,,,8.405235001366618e-06,0.1590576171875
22709,1.1827912185213156,,,1.0237624276831268e-05,0.03466796875
22710,1.1828433032110213,,,1.1857369203261662e-05,-0.07550048828125
22711,1.1828953879007267,,,1.3196850657115525e-05,-0.1629638671875
22712,1.182947472590432,,,1.4126168743166909e-05,-0.224822998046875
22713,1.1829995572801375,,,1.4576814612563776e-05,-0.257659912109375
22714,1.1830516419698431,,,1.4576814612563776e-05,-0.2611083984375
22715,1.1831037266595485,,,1.4576814612563776e-05,-0.257720947265625
22716,1.183155811349254,,,1.4396645237336006e-05,-0.24346923828125
22717,1.1832078960389594,,,1.4179552261752916e-05,-0.230499267578125
22718,1.1832599807286648,,,1.4044314014668368e-05,-0.224639892578125
22719,1.1833120654183704,,,1.4064777696793002e-05,-0.222625732421875
22720,1.1833641501080758,,,1.4159978304938046e-05,-0.227325439453125
22721,1.1834162347977812,,,1.4254289187773323e-05,-0.2357177734375
22722,1.1834683194874867,,,1.4308117569014212e-05,-0.2427978515625
22723,1.1835204041771923,,,1.4355273010431852e-05,-0.24267578125
22724,1.1835724888668977,,,1.4345041169369533e-05,-0.240081787109375
22725,1.183624573556603,,,1.4280980947066327e-05,-0.237579345703125
22726,1.1836766582463085,,,1.4206244021045918e-05,-0.23590087890625
22727,1.183728742936014,,,1.4223148801931486e-05,-0.233673095703125
22728,1.1837808276257196,,,1.4250730286534257e-05,-0.233673095703125
22729,1.183832912315425,,,1.425250973715379e-05,-0.235748291015625
22730,1.1838849970051304,,,1.4238718994852405e-05,-0.238189697265625
22731,1.1839370816948358,,,1.4316125096802114e-05,-0.2401123046875
22732,1.1839891663845414,,,1.435260383450255e-05,-0.240753173828125
22733,1.1840412510742468,,,1.4316125096802114e-05,-0.240142822265625
22734,1.1840933357639523,,,1.424984056122449e-05,-0.239013671875
22735,1.1841454204536577,,,1.4314790508837464e-05,-0.2401123046875
22736,1.184197505143363,,,1.4350824383883018e-05,-0.240692138671875
22737,1.1842495898330687,,,1.431434564618258e-05,-0.240081787109375
22738,1.1843016745227741,,,1.4240943308126822e-05,-0.23846435546875
22739,1.1843537592124795,,,1.4276977183172377e-05,-0.237579345703125
22740,1.184405843902185,,,1.4290767925473762e-05,-0.23663330078125
22741,1.1844579285918906,,,1.425918267697704e-05,-0.23638916015625
22742,1.184510013281596,,,1.4214251548833819e-05,-0.23675537109375
22743,1.1845620979713014,,,1.4258292951667275e-05,-0.236358642578125
22744,1.1846141826610068,,,1.4290323062818878e-05,-0.236724853515625
22745,1.1846662673507122,,,1.4284539848305394e-05,-0.23822021484375
22746,1.1847183520404179,,,1.425250973715379e-05,-0.23944091796875
22747,1.1847704367301233,,,1.4252064874498907e-05,-0.23602294921875
22748,1.1848225214198287,,,1.4225373115205904e-05,-0.232330322265625
22749,1.184874606109534,,,1.4179107399098032e-05,-0.231048583984375
22750,1.1849266907992397,,,1.4149301601220845e-05,-0.232391357421875
22751,1.1849787754889451,,,1.4191563553434767e-05,-0.23193359375
22752,1.1850308601786506,,,1.426318644087099e-05,-0.2349853515625
22753,1.185082944868356,,,1.4340147680165817e-05,-0.2421875
22754,1.1851350295580614,,,1.4395310649371356e-05,-0.2493896484375
22755,1.185187114247767,,,1.439975927592019e-05,-0.24627685546875
22756,1.1852391989374724,,,1.4230711467064505e-05,-0.232818603515625
22757,1.1852912836271778,,,1.381165084616436e-05,-0.20599365234375
22758,1.1853433683168833,,,1.3104319224899781e-05,-0.161376953125
22759,1.1853954530065889,,,1.212161762026239e-05,-0.092681884765625
22760,1.1854475376962943,,,1.0833740234375e-05,-0.003997802734375
22761,1.1854996223859997,,,9.278055530247813e-06,0.101165771484375
22762,1.1855517070757051,,,7.53864254965379e-06,0.218048095703125
22763,1.1856037917654105,,,5.727161818968659e-06,0.3421630859375
22764,1.1856558764551162,,,3.872084548104956e-06,0.469451904296875
22765,1.1857079611448216,,,2.0316877448524052e-06,0.59637451171875
22766,1.185760045834527,,,2.7403539540816327e-07,0.71826171875
22767,1.1858121305242324,,,-1.3199074970389943e-06,0.8287353515625
22768,1.185864215213938,,,-2.7599279108965016e-06,0.92755126953125
22769,1.1859162999036434,,,-4.0193340868713555e-06,1.01287841796875
22770,1.1859683845933489,,,-5.058533248678936e-06,1.08251953125
22771,1.1860204692830543,,,-5.829035366936953e-06,1.13372802734375
22772,1.1860725539727597,,,-6.380220196337463e-06,1.170867919921875
22773,1.1861246386624653,,,-6.7418935347576534e-06,1.197357177734375
22774,1.1861767233521707,,,-6.938522828216108e-06,1.214813232421875
22775,1.1862288080418761,,,-6.985233406978863e-06,1.2213134765625
22776,1.1862808927315815,,,-6.979450192465379e-06,1.217620849609375
22777,1.1863329774212872,,,-6.970552939367712e-06,1.1993408203125
22778,1.1863850621109926,,,-6.970108076712828e-06,1.1580810546875
22779,1.186437146800698,,,-6.9523135705174925e-06,1.083099365234375
22780,1.1864892314904034,,,-6.95987623565051e-06,0.971771240234375
22781,1.1865413161801088,,,-6.991016621492347e-06,0.82464599609375
22782,1.1865934008698145,,,-7.019487831404883e-06,0.646942138671875
22783,1.1866454855595199,,,-7.015484067510933e-06,0.4493408203125
22784,1.1866975702492253,,,-7.0056970891034986e-06,0.250244140625
22785,1.1867496549389307,,,-6.997689561315597e-06,0.068206787109375
22786,1.1868017396286363,,,-6.99012689618258e-06,-0.081695556640625
22787,1.1868538243183417,,,-6.996799836005831e-06,-0.18994140625
22788,1.1869059090080472,,,-7.000803599899781e-06,-0.256317138671875
22789,1.1869579936977526,,,-6.9950203853862975e-06,-0.286285400390625
22790,1.187010078387458,,,-6.9834539563593296e-06,-0.289520263671875
22791,1.1870621630771636,,,-7.009700852997449e-06,-0.275543212890625
22792,1.187114247766869,,,-7.019932694059766e-06,-0.25946044921875
22793,1.1871663324565744,,,-6.998134423970481e-06,-0.2496337890625
22794,1.1872184171462798,,,-6.963435136889577e-06,-0.247650146484375
22795,1.1872705018359855,,,-6.985678269633746e-06,-0.24847412109375
22796,1.187322586525691,,,-6.99012689618258e-06,-0.254425048828125
22797,1.1873746712153963,,,-6.956762197066327e-06,-0.26312255859375
22798,1.1874267559051017,,,-6.9078273050291545e-06,-0.269989013671875
22799,1.1874788405948071,,,-6.9198385967110054e-06,-0.269256591796875
22800,1.1875309252845128,,,-6.9185040087463555e-06,-0.266998291015625
22801,1.1875830099742182,,,-6.8846944469752186e-06,-0.266021728515625
22802,1.1876350946639236,,,-6.839318456177114e-06,-0.266143798828125
22803,1.187687179353629,,,-6.857112962372449e-06,-0.264556884765625
22804,1.1877392640433346,,,-6.861561588921283e-06,-0.265350341796875
22805,1.18779134873304,,,-6.8295314777696795e-06,-0.268951416015625
22806,1.1878434334227455,,,-6.780151723077624e-06,-0.2733154296875
22807,1.1878955181124509,,,-6.788604113520408e-06,-0.27716064453125
22808,1.1879476028021563,,,-6.780151723077624e-06,-0.27960205078125
22809,1.187999687491862,,,-6.737444908208819e-06,-0.2806396484375
22810,1.1880517721815673,,,-6.68361652696793e-06,-0.2808837890625
22811,1.1881038568712727,,,-6.691179192100947e-06,-0.283782958984375
22812,1.1881559415609781,,,-6.68895487882653e-06,-0.285797119140625
22813,1.1882080262506838,,,-6.65470045440051e-06,-0.286224365234375
22814,1.1882601109403892,,,-6.607989875637755e-06,-0.286041259765625
22815,1.1883121956300946,,,-6.61911144200984e-06,-0.28863525390625
22816,1.1883642803198,,,-6.613328227496356e-06,-0.290924072265625
22817,1.1884163650095054,,,-6.571066275282434e-06,-0.2918701171875
22818,1.188468449699211,,,-6.512344404837828e-06,-0.29248046875
22819,1.1885205343889165,,,-6.511454679528061e-06,-0.29595947265625
22820,1.1885726190786219,,,-6.497219074571793e-06,-0.298797607421875
22821,1.1886247037683273,,,-6.452287946428572e-06,-0.299957275390625
22822,1.188676788458033,,,-6.397124977223032e-06,-0.300323486328125
22823,1.1887288731477383,,,-6.400683878462099e-06,-0.303466796875
22824,1.1887809578374438,,,-6.392676350674198e-06,-0.305877685546875
22825,1.1888330425271492,,,-6.350414398460277e-06,-0.306884765625
22826,1.1888851272168546,,,-6.293916841290087e-06,-0.307342529296875
22827,1.1889372119065602,,,-6.2908028027059035e-06,-0.310943603515625
22828,1.1889892965962656,,,-6.273008296510568e-06,-0.31402587890625
22829,1.189041381285971,,,-6.22184909119898e-06,-0.31561279296875
22830,1.1890934659756764,,,-6.159568319515306e-06,-0.316436767578125
22831,1.189145550665382,,,-6.155119692966473e-06,-0.320159912109375
22832,1.1891976353550875,,,-6.139994362700437e-06,-0.32305908203125
22833,1.189249720044793,,,-6.095952959866982e-06,-0.32415771484375
22834,1.1893018047344983,,,-6.041234853316326e-06,-0.32452392578125
22835,1.1893538894242037,,,-6.04167971597121e-06,-0.327880859375
22836,1.1894059741139094,,,-6.028333836324708e-06,-0.330657958984375
22837,1.1894580588036148,,,-5.9816232575619534e-06,-0.331939697265625
22838,1.1895101434933202,,,-5.921121936497813e-06,-0.33270263671875
22839,1.1895622281830256,,,-5.913559271364796e-06,-0.33660888671875
22840,1.1896143128727312,,,-5.8935404518950435e-06,-0.339813232421875
22841,1.1896663975624366,,,-5.844160697202988e-06,-0.34130859375
22842,1.189718482252142,,,-5.785438826758382e-06,-0.341949462890625
22843,1.1897705669418475,,,-5.781435062864432e-06,-0.3455810546875
22844,1.1898226516315529,,,-5.767199457908163e-06,-0.348419189453125
22845,1.1898747363212585,,,-5.723602917729592e-06,-0.3494873046875
22846,1.189926821010964,,,-5.666660497904519e-06,-0.3499755859375
22847,1.1899789057006693,,,-5.660877283391035e-06,-0.353790283203125
22848,1.1900309903903747,,,-5.641748189231049e-06,-0.356964111328125
22849,1.1900830750800804,,,-5.591923571884111e-06,-0.35845947265625
22850,1.1901351597697858,,,-5.532756838784621e-06,-0.359130859375
22851,1.1901872444594912,,,-5.527418486926021e-06,-0.36285400390625
22852,1.1902393291491966,,,-5.514517469934403e-06,-0.3656005859375
22853,1.190291413838902,,,-5.475814418959548e-06,-0.3663330078125
22854,1.1903434985286077,,,-5.428214114887027e-06,-0.36572265625
22855,1.190395583218313,,,-5.4308832908163264e-06,-0.36676025390625
22856,1.1904476679080185,,,-5.420651449754008e-06,-0.36773681640625
22857,1.190499752597724,,,-5.380168948159621e-06,-0.368988037109375
22858,1.1905518372874295,,,-5.327230292228499e-06,-0.3702392578125
22859,1.190603921977135,,,-5.323226528334548e-06,-0.370452880859375
22860,1.1906560066668403,,,-5.309435786033163e-06,-0.371490478515625
22861,1.1907080913565458,,,-5.269398147093659e-06,-0.37493896484375
22862,1.1907601760462512,,,-5.2213529803662534e-06,-0.3795166015625
22863,1.1908122607359568,,,-5.22357729364067e-06,-0.380401611328125
22864,1.1908643454256622,,,-5.216014628507653e-06,-0.380767822265625
22865,1.1909164301153676,,,-5.181760204081633e-06,-0.38189697265625
22866,1.190968514805073,,,-5.135939350628644e-06,-0.383392333984375
22867,1.1910205994947787,,,-5.139053389212828e-06,-0.381683349609375
22868,1.191072684184484,,,-5.1314907240798106e-06,-0.381866455078125
22869,1.1911247688741895,,,-5.0985708876184405e-06,-0.3861083984375
22870,1.191176853563895,,,-5.053639759475219e-06,-0.39337158203125
22871,1.1912289382536003,,,-5.050525720891035e-06,-0.396697998046875
22872,1.191281022943306,,,-5.039849017173834e-06,-0.393463134765625
22873,1.1913331076330114,,,-5.0118226699161805e-06,-0.37652587890625
22874,1.1913851923227168,,,-4.971785030976676e-06,-0.336456298828125
22875,1.1914372770124222,,,-4.949097035577624e-06,-0.262603759765625
22876,1.1914893617021278,,,-4.928633353452988e-06,-0.150726318359375
22877,1.1915414463918332,,,-4.917511787080904e-06,-0.001190185546875
22878,1.1915935310815386,,,-4.913508023186953e-06,0.178375244140625
22879,1.191645615771244,,,-4.897492967611152e-06,0.3740234375
22880,1.1916977004609495,,,-4.883257362654883e-06,0.570343017578125
22881,1.191749785150655,,,-4.881033049380466e-06,0.750091552734375
22882,1.1918018698403605,,,-4.875694697521866e-06,0.89752197265625
22883,1.191853954530066,,,-4.817862552387026e-06,1.00091552734375
22884,1.1919060392197713,,,-4.7680379350400875e-06,1.06317138671875
22885,1.191958123909477,,,-4.761364995216837e-06,1.091888427734375
22886,1.1920102085991824,,,-4.800068046191691e-06,1.096832275390625
22887,1.1920622932888878,,,-4.820531728316327e-06,1.086273193359375
22888,1.1921143779785932,,,-4.8343224706177115e-06,1.07208251953125
22889,1.1921664626682986,,,-4.8022923594661075e-06,1.058746337890625
22890,1.1922185473580043,,,-4.646145567602041e-06,1.043792724609375
22891,1.1922706320477097,,,-4.247993491481414e-06,1.018798828125
22892,1.192322716737415,,,-3.6149539335823616e-06,0.981597900390625
22893,1.1923748014271205,,,-2.7536998337281342e-06,0.928741455078125
22894,1.1924268861168261,,,-1.671348994396866e-06,0.85791015625
22895,1.1924789708065315,,,-3.3854048036625367e-07,0.76654052734375
22896,1.192531055496237,,,1.1695439196884112e-06,0.66082763671875
22897,1.1925831401859424,,,2.8110871162080905e-06,0.544952392578125
22898,1.1926352248756478,,,4.574077817510933e-06,0.42108154296875
22899,1.1926873095653534,,,6.478534843066691e-06,0.290130615234375
22900,1.1927393942550588,,,8.407459314641035e-06,0.158905029296875
22901,1.1927914789447642,,,1.0240293452760569e-05,0.034515380859375
22902,1.1928435636344696,,,1.1858703791226312e-05,-0.075592041015625
22903,1.1928956483241753,,,1.3197740382425291e-05,-0.16302490234375
22904,1.1929477330138807,,,1.4125723880512027e-05,-0.22479248046875
22905,1.192999817703586,,,1.4576814612563776e-05,-0.257659912109375
22906,1.1930519023932915,,,1.4576814612563776e-05,-0.26104736328125
22907,1.193103987082997,,,1.4576814612563776e-05,-0.2576904296875
22908,1.1931560717727026,,,1.4396200374681122e-05,-0.243408203125
22909,1.193208156462408,,,1.4179552261752916e-05,-0.23046875
22910,1.1932602411521134,,,1.4044314014668368e-05,-0.224609375
22911,1.1933123258418188,,,1.406433283413812e-05,-0.22259521484375
22912,1.1933644105315244,,,1.415908857962828e-05,-0.22723388671875
22913,1.1934164952212298,,,1.4254289187773323e-05,-0.23565673828125
22914,1.1934685799109352,,,1.4308117569014212e-05,-0.242767333984375
22915,1.1935206646006407,,,1.4355717873086734e-05,-0.24267578125
22916,1.193572749290346,,,1.434459630671465e-05,-0.240020751953125
22917,1.1936248339800517,,,1.4280536084411443e-05,-0.237518310546875
22918,1.1936769186697571,,,1.4206244021045918e-05,-0.235870361328125
22919,1.1937290033594625,,,1.422359366458637e-05,-0.23370361328125
22920,1.193781088049168,,,1.424984056122449e-05,-0.233612060546875
22921,1.1938331727388736,,,1.425250973715379e-05,-0.235687255859375
22922,1.193885257428579,,,1.4238274132197522e-05,-0.23809814453125
22923,1.1939373421182844,,,1.431568023414723e-05,-0.24005126953125
22924,1.1939894268079898,,,1.4352158971847668e-05,-0.240692138671875
22925,1.1940415114976952,,,1.4315235371492347e-05,-0.240081787109375
22926,1.1940935961874009,,,1.4249395698569606e-05,-0.23895263671875
22927,1.1941456808771063,,,1.4314790508837464e-05,-0.24005126953125
22928,1.1941977655668117,,,1.4350379521228134e-05,-0.24066162109375
22929,1.194249850256517,,,1.4313900783527698e-05,-0.24005126953125
22930,1.1943019349462227,,,1.4240943308126822e-05,-0.23846435546875
22931,1.1943540196359281,,,1.4276532320517493e-05,-0.237518310546875
22932,1.1944061043256335,,,1.4290767925473762e-05,-0.23663330078125
22933,1.194458189015339,,,1.425918267697704e-05,-0.23638916015625
22934,1.1945102737050444,,,1.4213806686178937e-05,-0.236663818359375
22935,1.19456235839475,,,1.425784808901239e-05,-0.236297607421875
22936,1.1946144430844554,,,1.4290323062818878e-05,-0.236663818359375
22937,1.1946665277741608,,,1.4284539848305394e-05,-0.238189697265625
22938,1.1947186124638662,,,1.425250973715379e-05,-0.239410400390625
22939,1.1947706971535719,,,1.4251620011844023e-05,-0.235931396484375
22940,1.1948227818432773,,,1.4224483389896138e-05,-0.23223876953125
22941,1.1948748665329827,,,1.4178662536443148e-05,-0.230987548828125
22942,1.194926951222688,,,1.4148411875911079e-05,-0.23236083984375
22943,1.1949790359123937,,,1.4191118690779883e-05,-0.231903076171875
22944,1.1950311206020992,,,1.4263631303525874e-05,-0.2349853515625
22945,1.1950832052918046,,,1.4340147680165817e-05,-0.24212646484375
22946,1.19513528998151,,,1.4395755512026238e-05,-0.2493896484375
22947,1.1951873746712154,,,1.4399314413265306e-05,-0.246246337890625
22948,1.195239459360921,,,1.4230266604409621e-05,-0.2327880859375
22949,1.1952915440506264,,,1.381031625819971e-05,-0.205902099609375
22950,1.1953436287403318,,,1.3102094911625364e-05,-0.161224365234375
22951,1.1953957134300373,,,1.212028303229774e-05,-0.092559814453125
22952,1.1954477981197429,,,1.0833740234375e-05,-0.003997802734375
22953,1.1954998828094483,,,9.280724706177114e-06,0.10101318359375
22954,1.1955519674991537,,,7.543536038857508e-06,0.217742919921875
22955,1.1956040521888591,,,5.734279621446793e-06,0.341705322265625
22956,1.1956561368785645,,,3.880981801202624e-06,0.468902587890625
22957,1.1957082215682702,,,2.0392504099854226e-06,0.59588623046875
22958,1.1957603062579756,,,2.7892888461188045e-07,0.71795654296875
22959,1.195812390947681,,,-1.3199074970389943e-06,0.828765869140625
22960,1.1958644756373864,,,-2.7648214001002187e-06,0.927886962890625
22961,1.195916560327092,,,-4.0300107905885565e-06,1.01361083984375
22962,1.1959686450167974,,,-5.072768853635204e-06,1.083465576171875
22963,1.1960207297065029,,,-5.845050422512755e-06,1.134857177734375
22964,1.1960728143962083,,,-6.395790389258382e-06,1.172027587890625
22965,1.1961248990859137,,,-6.755684277059038e-06,1.198394775390625
22966,1.1961769837756193,,,-6.9505341198979595e-06,1.21575927734375
22967,1.1962290684653247,,,-6.995910110696064e-06,1.22210693359375
22968,1.1962811531550301,,,-6.99012689618258e-06,1.21832275390625
22969,1.1963332378447356,,,-6.983009093704446e-06,1.200042724609375
22970,1.1963853225344412,,,-6.986123132288629e-06,1.158935546875
22971,1.1964374072241466,,,-6.972332389987245e-06,1.084228515625
22972,1.196489491913852,,,-6.983009093704446e-06,0.97320556640625
22973,1.1965415766035574,,,-7.015928930165817e-06,0.82623291015625
22974,1.1965936612932628,,,-7.043955277423469e-06,0.648712158203125
22975,1.1966457459829685,,,-7.038172062909986e-06,0.45111083984375
22976,1.1966978306726739,,,-7.025715908573251e-06,0.251953125
22977,1.1967499153623793,,,-7.015484067510933e-06,0.069793701171875
22978,1.1968020000520847,,,-7.0065868144132655e-06,-0.080291748046875
22979,1.1968540847417903,,,-7.013259754236516e-06,-0.18865966796875
22980,1.1969061694314957,,,-7.018153243440233e-06,-0.255096435546875
22981,1.1969582541212012,,,-7.012814891581633e-06,-0.285125732421875
22982,1.1970103388109066,,,-7.000358737244898e-06,-0.288482666015625
22983,1.197062423500612,,,-7.025715908573251e-06,-0.274566650390625
22984,1.1971145081903176,,,-7.031054260431851e-06,-0.258758544921875
22985,1.197166592880023,,,-7.0052522264486155e-06,-0.2491455078125
22986,1.1972186775697284,,,-6.965659450163994e-06,-0.24749755859375
22987,1.1972707622594339,,,-6.9847885443239795e-06,-0.24853515625
22988,1.1973228469491395,,,-6.990571758837464e-06,-0.25439453125
22989,1.197374931638845,,,-6.961655686270044e-06,-0.2628173828125
