,Tiempo (s),Voltaje total (num),Voltaje caida sobre R 0Ohm (num),Corriente (num),Voltaje diodo (num))
20292,1.0569025235032163,,,-3.459696867028061e-06,0.63604736328125
20293,1.0569546081929218,,,-3.4574725537536444e-06,0.707244873046875
20294,1.0570066928826272,,,-3.4703735707452623e-06,0.782684326171875
20295,1.0570587775723326,,,-3.472153021364796e-06,0.862457275390625
20296,1.0571108622620382,,,-3.4717081587099126e-06,0.946533203125
20297,1.0571629469517436,,,-3.460586592337828e-06,1.02978515625
20298,1.057215031641449,,,-3.4027544472029884e-06,1.102935791015625
20299,1.0572671163311544,,,-3.2341515010021866e-06,1.15582275390625
20300,1.05731920102086,,,-2.9641198694879737e-06,1.183135986328125
20301,1.0573712857105655,,,-2.5957735912445336e-06,1.17803955078125
20302,1.057423370400271,,,-2.120215413174198e-06,1.145416259765625
20303,1.0574754550899763,,,-1.505860086780248e-06,1.103271484375
20304,1.0575275397796817,,,-8.181024223305393e-07,1.05133056640625
20305,1.0575796244693874,,,-1.0276327327806123e-07,0.990997314453125
20306,1.0576317091590928,,,6.236974421465014e-07,0.933929443359375
20307,1.0576837938487982,,,1.3955341483691692e-06,0.8829345703125
20308,1.0577358785385036,,,2.1522455243258018e-06,0.836395263671875
20309,1.0577879632282092,,,2.8693641239978133e-06,0.791717529296875
20310,1.0578400479179146,,,3.558456376412172e-06,0.74652099609375
20311,1.05789213260762,,,4.279133877323251e-06,0.70123291015625
20312,1.0579442172973255,,,4.98023742141946e-06,0.65350341796875
20313,1.0579963019870309,,,5.641748189231049e-06,0.604034423828125
20314,1.0580483866767365,,,6.272563433855685e-06,0.555511474609375
20315,1.058100471366442,,,6.92695639918914e-06,0.5128173828125
20316,1.0581525560561473,,,7.550653841335641e-06,0.47210693359375
20317,1.0582046407458527,,,8.121857490205903e-06,0.43218994140625
20318,1.0582567254355584,,,8.649909461552478e-06,0.393829345703125
20319,1.0583088101252638,,,9.191752175200438e-06,0.36181640625
20320,1.0583608948149692,,,9.69978532707726e-06,0.329437255859375
20321,1.0584129795046746,,,1.0156214410987609e-05,0.295562744140625
20322,1.05846506419438,,,1.0571271267993805e-05,0.262542724609375
20323,1.0585171488840857,,,1.0996559966062318e-05,0.2379150390625
20324,1.058569233573791,,,1.1386259651740161e-05,0.213623046875
20325,1.0586213182634965,,,1.172435526945153e-05,0.187896728515625
20326,1.058673402953202,,,1.201885434698433e-05,0.16314697265625
20327,1.0587254876429075,,,1.2321805814959912e-05,0.14691162109375
20328,1.058777572332613,,,1.2582940193376459e-05,0.1314697265625
20329,1.0588296570223183,,,1.2788021877277696e-05,0.1148681640625
20330,1.0588817417120238,,,1.2946392982416182e-05,0.099395751953125
20331,1.0589338264017292,,,1.3116330516581632e-05,0.09228515625
20332,1.0589859110914348,,,1.3240002334639213e-05,0.086273193359375
20333,1.0590379957811402,,,1.330539714490707e-05,0.0792236328125
20334,1.0590900804708456,,,1.3324081376412172e-05,0.073394775390625
20335,1.059142165160551,,,1.3356556350218659e-05,0.075714111328125
20336,1.0591942498502567,,,1.3343655333227042e-05,0.079071044921875
20337,1.059246334539962,,,1.3272032445790816e-05,0.081451416015625
20338,1.0592984192296675,,,1.3155033567556487e-05,0.08489990234375
20339,1.059350503919373,,,1.3050045981004008e-05,0.09661865234375
20340,1.0594025886090783,,,1.2897458090379008e-05,0.109588623046875
20341,1.059454673298784,,,1.2687927779928935e-05,0.121368408203125
20342,1.0595067579884894,,,1.2434356066645408e-05,0.134246826171875
20343,1.0595588426781948,,,1.2192350782388848e-05,0.155364990234375
20344,1.0596109273679002,,,1.1905414369989066e-05,0.177520751953125
20345,1.0596630120576058,,,1.156509443900328e-05,0.1983642578125
20346,1.0597150967473112,,,1.1185181731732872e-05,0.2198486328125
20347,1.0597671814370166,,,1.0811941964285713e-05,0.24993896484375
20348,1.059819266126722,,,1.0394215931350219e-05,0.2811279296875
20349,1.0598713508164275,,,9.925775555758018e-06,0.310699462890625
20350,1.059923435506133,,,9.423970481049563e-06,0.34014892578125
20351,1.0599755201958385,,,8.933286972713192e-06,0.376800537109375
20352,1.060027604885544,,,8.403455550747084e-06,0.414459228515625
20353,1.0600796895752493,,,7.826023824708454e-06,0.451812744140625
20354,1.060131774264955,,,7.217896575482871e-06,0.490234375
20355,1.0601838589546604,,,6.624894656523324e-06,0.534942626953125
20356,1.0602359436443658,,,5.9927448239340375e-06,0.581085205078125
20357,1.0602880283340712,,,5.314774137891764e-06,0.6265869140625
20358,1.0603401130237766,,,4.612336005830904e-06,0.671295166015625
20359,1.0603921977134823,,,3.934810182443513e-06,0.7183837890625
20360,1.0604442824031877,,,3.2314823250728864e-06,0.76519775390625
20361,1.060496367092893,,,2.4943449059311223e-06,0.812225341796875
20362,1.0605484517825985,,,1.7416372938684403e-06,0.860992431640625
20363,1.0606005364723041,,,1.0200700676475947e-06,0.91424560546875
20364,1.0606526211620095,,,2.8026347257653064e-07,0.97039794921875
20365,1.060704705851715,,,-4.773376286898688e-07,1.02703857421875
20366,1.0607567905414204,,,-1.2233723009293003e-06,1.08038330078125
20367,1.0608088752311258,,,-1.897339223077624e-06,1.125518798828125
20368,1.0608609599208314,,,-2.521481527879009e-06,1.156768798828125
20369,1.0609130446105368,,,-3.0833430609967203e-06,1.1702880859375
20370,1.0609651293002422,,,-3.550448848624271e-06,1.16326904296875
20371,1.0610172139899476,,,-3.881426663857507e-06,1.13494873046875
20372,1.0610692986796533,,,-4.116314145635933e-06,1.08868408203125
20373,1.0611213833693587,,,-4.274685250774417e-06,1.029296875
20374,1.061173468059064,,,-4.364992369715743e-06,0.961090087890625
20375,1.0612255527487695,,,-4.388125227769679e-06,0.886322021484375
20376,1.061277637438475,,,-4.391684129008747e-06,0.8099365234375
20377,1.0613297221281806,,,-4.39479816759293e-06,0.73455810546875
20378,1.061381806817886,,,-4.401471107416181e-06,0.66107177734375
20379,1.0614338915075914,,,-4.4041402833454815e-06,0.587677001953125
20380,1.0614859761972968,,,-4.412592673788266e-06,0.513671875
20381,1.0615380608870024,,,-4.424159102815234e-06,0.43829345703125
20382,1.0615901455767078,,,-4.431276905293367e-06,0.361053466796875
20383,1.0616422302664132,,,-4.437949845116618e-06,0.282318115234375
20384,1.0616943149561187,,,-4.439284433081268e-06,0.20257568359375
20385,1.061746399645824,,,-4.432166630603134e-06,0.123870849609375
20386,1.0617984843355297,,,-4.421489926885933e-06,0.048309326171875
20387,1.0618505690252351,,,-4.428607729364067e-06,-0.022857666015625
20388,1.0619026537149405,,,-4.431276905293367e-06,-0.093048095703125
20389,1.061954738404646,,,-4.421934789540816e-06,-0.1649169921875
20390,1.0620068230943516,,,-4.408144047239431e-06,-0.240325927734375
20391,1.062058907784057,,,-4.424159102815234e-06,-0.318878173828125
20392,1.0621109924737624,,,-4.4303871799836e-06,-0.402679443359375
20393,1.0621630771634678,,,-4.4165964376822155e-06,-0.4879150390625
20394,1.0622151618531732,,,-4.3943533049380465e-06,-0.566864013671875
20395,1.0622672465428789,,,-4.408588909894315e-06,-0.6307373046875
20396,1.0623193312325843,,,-4.412592673788266e-06,-0.676727294921875
20397,1.0623714159222897,,,-4.3930187169733965e-06,-0.698638916015625
20398,1.062423500611995,,,-4.364102644405977e-06,-0.70062255859375
20399,1.0624755853017007,,,-4.373889622813411e-06,-0.699951171875
20400,1.0625276699914061,,,-4.377003661397595e-06,-0.69561767578125
20401,1.0625797546811115,,,-4.35920915520226e-06,-0.685638427734375
20402,1.062631839370817,,,-4.333851983873907e-06,-0.680084228515625
20403,1.0626839240605224,,,-4.3489773141399416e-06,-0.6810302734375
20404,1.062736008750228,,,-4.355205391308309e-06,-0.68597412109375
20405,1.0627880934399334,,,-4.3387454730776235e-06,-0.691558837890625
20406,1.0628401781296388,,,-4.312053713784621e-06,-0.695465087890625
20407,1.0628922628193442,,,-4.323175280156706e-06,-0.698883056640625
20408,1.0629443475090499,,,-4.324065005466473e-06,-0.699127197265625
20409,1.0629964321987553,,,-4.3044910486516036e-06,-0.69647216796875
20410,1.0630485168884607,,,-4.276909564048834e-06,-0.693084716796875
20411,1.063100601578166,,,-4.289810581040452e-06,-0.694366455078125
20412,1.0631526862678715,,,-4.2955937955539355e-06,-0.696044921875
20413,1.0632047709575771,,,-4.280023602633018e-06,-0.6964111328125
20414,1.0632568556472826,,,-4.255111293959548e-06,-0.696014404296875
20415,1.063308940336988,,,-4.267567448296283e-06,-0.70025634765625
20416,1.0633610250266934,,,-4.269346898915817e-06,-0.70263671875
20417,1.063413109716399,,,-4.247103766171647e-06,-0.701629638671875
20418,1.0634651944061044,,,-4.214628792365161e-06,-0.699310302734375
20419,1.0635172790958098,,,-4.219522281568877e-06,-0.703460693359375
20420,1.0635693637855153,,,-4.216408242984694e-06,-0.706207275390625
20421,1.0636214484752209,,,-4.191495934311225e-06,-0.705322265625
20422,1.0636735331649263,,,-4.159465823159621e-06,-0.702972412109375
20423,1.0637256178546317,,,-4.165249037673105e-06,-0.70709228515625
20424,1.0637777025443371,,,-4.1621349990889215e-06,-0.709808349609375
20425,1.0638297872340425,,,-4.137222690415452e-06,-0.708984375
20426,1.0638818719237482,,,-4.102523403334548e-06,-0.706756591796875
20427,1.0639339566134536,,,-4.104302853954082e-06,-0.711151123046875
20428,1.063986041303159,,,-4.097185051475947e-06,-0.714141845703125
20429,1.0640381259928644,,,-4.069603566873178e-06,-0.7135009765625
20430,1.06409021068257,,,-4.035349142447157e-06,-0.711273193359375
20431,1.0641422953722754,,,-4.038908043686225e-06,-0.715576171875
20432,1.0641943800619809,,,-4.035794005102041e-06,-0.71826171875
20433,1.0642464647516863,,,-4.014440597667639e-06,-0.717193603515625
20434,1.0642985494413917,,,-3.985969387755102e-06,-0.714569091796875
20435,1.0643506341310973,,,-3.993976915543003e-06,-0.718536376953125
20436,1.0644027188208027,,,-3.994421778197887e-06,-0.72100830078125
20437,1.0644548035105081,,,-3.973958096073251e-06,-0.719879150390625
20438,1.0645068882002136,,,-3.945042023505831e-06,-0.717254638671875
20439,1.0645589728899192,,,-3.953494413948615e-06,-0.721221923828125
20440,1.0646110575796246,,,-3.9530495512937315e-06,-0.7237548828125
20441,1.06466314226933,,,-3.932585869169096e-06,-0.722625732421875
20442,1.0647152269590354,,,-3.90544924722121e-06,-0.71990966796875
20443,1.0647673116487408,,,-3.913456775009111e-06,-0.723846435546875
20444,1.0648193963384465,,,-3.91212218704446e-06,-0.726470947265625
20445,1.0648714810281519,,,-3.891213642264942e-06,-0.725341796875
20446,1.0649235657178573,,,-3.860073256423105e-06,-0.722503662109375
20447,1.0649756504075627,,,-3.863187295007289e-06,-0.72528076171875
20448,1.0650277350972683,,,-3.856514355184038e-06,-0.72705078125
20449,1.0650798197869737,,,-3.8302674585459186e-06,-0.7265625
20450,1.0651319044766792,,,-3.796013034119898e-06,-0.725616455078125
20451,1.0651839891663846,,,-3.797347622084548e-06,-0.7296142578125
20452,1.06523607385609,,,-3.791564407571064e-06,-0.732818603515625
20453,1.0652881585457956,,,-3.766652098897595e-06,-0.733489990234375
20454,1.065340243235501,,,-3.734177125091108e-06,-0.73223876953125
20455,1.0653923279252064,,,-3.7364014383655246e-06,-0.732635498046875
20456,1.0654444126149119,,,-3.7306182238520407e-06,-0.7315673828125
20457,1.0654964973046175,,,-3.705261052523688e-06,-0.72967529296875
20458,1.065548581994323,,,-3.6732309413720844e-06,-0.729034423828125
20459,1.0656006666840283,,,-3.677234705266035e-06,-0.732635498046875
20460,1.0656527513737337,,,-3.675900117301385e-06,-0.73822021484375
20461,1.0657048360634391,,,-3.6581056111060497e-06,-0.7442626953125
20462,1.0657569207531448,,,-3.6358624783618803e-06,-0.74798583984375
20463,1.0658090054428502,,,-3.649208358008382e-06,-0.745849609375
20464,1.0658610901325556,,,-3.6558812978316324e-06,-0.733612060546875
20465,1.065913174822261,,,-3.643425143494898e-06,-0.70892333984375
20466,1.0659652595119666,,,-3.623406324025146e-06,-0.67071533203125
20467,1.066017344201672,,,-3.6358624783618803e-06,-0.618255615234375
20468,1.0660694288913775,,,-3.639866242255831e-06,-0.55511474609375
20469,1.0661215135810829,,,-3.6238511866800293e-06,-0.485626220703125
20470,1.0661735982707883,,,-3.5989388780065596e-06,-0.412811279296875
20471,1.066225682960494,,,-3.603832367210277e-06,-0.336181640625
20472,1.0662777676501993,,,-3.6020529165907433e-06,-0.259765625
20473,1.0663298523399047,,,-3.585148135705175e-06,-0.18548583984375
20474,1.0663819370296101,,,-3.5611255523414725e-06,-0.1131591796875
20475,1.0664340217193158,,,-3.5566769257926384e-06,-0.039886474609375
20476,1.0664861064090212,,,-3.5500039859693875e-06,0.03436279296875
20477,1.0665381910987266,,,-3.53843755694242e-06,0.109832763671875
20478,1.066590275788432,,,-3.5250916772959183e-06,0.18670654296875
20479,1.0666423604781374,,,-3.5197533254373178e-06,0.26556396484375
20480,1.066694445167843,,,-3.5104112096847666e-06,0.344696044921875
20481,1.0667465298575485,,,-3.4983999180029157e-06,0.4219970703125
20482,1.0667986145472539,,,-3.4832745877368805e-06,0.495758056640625
20483,1.0668506992369593,,,-3.459696867028061e-06,0.5657958984375
20484,1.066902783926665,,,-3.4392331849034256e-06,0.63482666015625
20485,1.0669548686163703,,,-3.4365640089741253e-06,0.70599365234375
20486,1.0670069533060758,,,-3.4494650259657436e-06,0.78143310546875
20487,1.0670590379957812,,,-3.452134201895044e-06,0.861297607421875
20488,1.0671111226854866,,,-3.4543585151694607e-06,0.945556640625
20489,1.0671632073751922,,,-3.445461262071793e-06,1.028961181640625
20490,1.0672152920648976,,,-3.391632880830904e-06,1.102325439453125
20491,1.067267376754603,,,-3.2256991105594024e-06,1.15533447265625
20492,1.0673194614443084,,,-2.9592263802842566e-06,1.18280029296875
20493,1.067371546134014,,,-2.5913249646956995e-06,1.177734375
20494,1.0674236308237195,,,-2.115321923970481e-06,1.14508056640625
20495,1.067475715513425,,,-1.4996320096118805e-06,1.10284423828125
20496,1.0675278002031303,,,-8.105397571975219e-07,1.050811767578125
20497,1.0675798848928357,,,-9.431088283527696e-08,0.990447998046875
20498,1.0676319695825414,,,6.325946952441691e-07,0.933319091796875
20499,1.0676840542722468,,,1.4039865388119534e-06,0.88238525390625
20500,1.0677361389619522,,,2.1593633268039357e-06,0.835968017578125
20501,1.0677882236516576,,,2.8755922011661807e-06,0.79132080078125
20502,1.0678403083413632,,,3.5633498656158893e-06,0.746185302734375
20503,1.0678923930310686,,,4.282692778562318e-06,0.70098876953125
20504,1.067944477720774,,,4.983351460003644e-06,0.653289794921875
20505,1.0679965624104795,,,5.644862227815233e-06,0.603851318359375
20506,1.0680486471001849,,,6.273898021820335e-06,0.555419921875
20507,1.0681007317898905,,,6.927401261844024e-06,0.512786865234375
20508,1.068152816479596,,,7.549319253370991e-06,0.47216796875
20509,1.0682049011693013,,,8.119188314276604e-06,0.432373046875
20510,1.0682569858590067,,,8.646795422968294e-06,0.394073486328125
20511,1.0683090705487124,,,9.189082999271137e-06,0.361968994140625
20512,1.0683611552384178,,,9.697561013802842e-06,0.329620361328125
20513,1.0684132399281232,,,1.0155769548332727e-05,0.295623779296875
20514,1.0684653246178286,,,1.0572605855958455e-05,0.262451171875
20515,1.068517409307534,,,1.0999674004646502e-05,0.2376708984375
20516,1.0685694939972397,,,1.1390263415634111e-05,0.21337890625
20517,1.068621578686945,,,1.1729248758655248e-05,0.187591552734375
20518,1.0686736633766505,,,1.2022413248223396e-05,0.16290283203125
20519,1.068725748066356,,,1.2324919853544096e-05,0.14666748046875
20520,1.0687778327560615,,,1.2585164506650875e-05,0.131317138671875
20521,1.068829917445767,,,1.278846673993258e-05,0.11480712890625
20522,1.0688820021354724,,,1.2946392982416182e-05,0.099395751953125
20523,1.0689340868251778,,,1.3115440791271866e-05,0.09234619140625
20524,1.0689861715148832,,,1.323955747198433e-05,0.086334228515625
20525,1.0690382562045888,,,1.3304507419597303e-05,0.079315185546875
20526,1.0690903408942942,,,1.3322746788447522e-05,0.073486328125
20527,1.0691424255839996,,,1.3355666624908893e-05,0.075775146484375
20528,1.069194510273705,,,1.334232074526239e-05,0.07916259765625
20529,1.0692465949634107,,,1.3270697857826166e-05,0.08154296875
20530,1.069298679653116,,,1.315414384224672e-05,0.084991455078125
20531,1.0693507643428215,,,1.3050045981004008e-05,0.09661865234375
20532,1.069402849032527,,,1.2899237540998542e-05,0.109466552734375
20533,1.0694549337222323,,,1.2689707230548469e-05,0.12127685546875
20534,1.069507018411938,,,1.2436135517264942e-05,0.13409423828125
20535,1.0695591031016434,,,1.2192350782388848e-05,0.155364990234375
20536,1.0696111877913488,,,1.1903634919369534e-05,0.17767333984375
20537,1.0696632724810542,,,1.1560645812454446e-05,0.19866943359375
20538,1.0697153571707598,,,1.1179843379874272e-05,0.220184326171875
20539,1.0697674418604652,,,1.0806603612427114e-05,0.250335693359375
20540,1.0698195265501707,,,1.0391546755420918e-05,0.28131103515625
20541,1.069871611239876,,,9.926220418412902e-06,0.3106689453125
20542,1.0699236959295815,,,9.428419107598397e-06,0.33990478515625
20543,1.069975780619287,,,8.940404775191327e-06,0.376312255859375
20544,1.0700278653089925,,,8.411018215880101e-06,0.413970947265625
20545,1.070079949998698,,,7.832696764531706e-06,0.45135498046875
20546,1.0701320346884033,,,7.221900339376822e-06,0.489959716796875
20547,1.070184119378109,,,6.625339519178207e-06,0.534912109375
20548,1.0702362040678144,,,5.9909653733145046e-06,0.581207275390625
20549,1.0702882887575198,,,5.31299468727223e-06,0.626708984375
20550,1.0703403734472252,,,4.611891143176021e-06,0.67132568359375
20551,1.0703924581369306,,,3.93703449571793e-06,0.71820068359375
20552,1.0704445428266363,,,3.236820676931487e-06,0.764862060546875
20553,1.0704966275163417,,,2.50324215902879e-06,0.81158447265625
20554,1.070548712206047,,,1.751869134930758e-06,0.860321044921875
20555,1.0706007968957525,,,1.0294121834001459e-06,0.91363525390625
20556,1.0706528815854581,,,2.878261377095481e-07,0.969879150390625
20557,1.0707049662751635,,,-4.7199927683126825e-07,1.026702880859375
20558,1.070757050964869,,,-1.2189236743804664e-06,1.080108642578125
20559,1.0708091356545744,,,-1.89289059652879e-06,1.125213623046875
20560,1.0708612203442798,,,-2.5161431760204083e-06,1.15643310546875
20561,1.0709133050339854,,,-3.074000945244169e-06,1.169647216796875
20562,1.0709653897236908,,,-3.5379926942875366e-06,1.162445068359375
20563,1.0710174744133962,,,-3.866301333591472e-06,1.133941650390625
20564,1.0710695591031016,,,-4.099854227405248e-06,1.08758544921875
20565,1.0711216437928073,,,-4.259115057853499e-06,1.028289794921875
20566,1.0711737284825127,,,-4.351646490069242e-06,0.960205078125
20567,1.071225813172218,,,-4.378783112017128e-06,0.8857421875
20568,1.0712778978619235,,,-4.385900914495262e-06,0.8095703125
20569,1.071329982551629,,,-4.3925738543185135e-06,0.734466552734375
20570,1.0713820672413346,,,-4.399691656796647e-06,0.66094970703125
20571,1.07143415193104,,,-4.401026244761298e-06,0.587493896484375
20572,1.0714862366207454,,,-4.406364596619898e-06,0.51324462890625
20573,1.0715383213104508,,,-4.413482399098032e-06,0.437530517578125
20574,1.0715904060001564,,,-4.417931025646866e-06,0.360137939453125
20575,1.0716424906898618,,,-4.423269377505467e-06,0.28125
20576,1.0716945753795672,,,-4.424603965470117e-06,0.2015380859375
20577,1.0717466600692727,,,-4.419710476266399e-06,0.12298583984375
20578,1.071798744758978,,,-4.412147811133382e-06,0.04766845703125
20579,1.0718508294486837,,,-4.421489926885933e-06,-0.023345947265625
20580,1.0719029141383891,,,-4.4254936907798836e-06,-0.093353271484375
20581,1.0719549988280945,,,-4.4152618497175655e-06,-0.165313720703125
20582,1.0720070835178,,,-4.399246794141764e-06,-0.2408447265625
20583,1.0720591682075056,,,-4.411702948478499e-06,-0.319671630859375
20584,1.072111252897211,,,-4.4152618497175655e-06,-0.403656005859375
20585,1.0721633375869164,,,-4.400136519451531e-06,-0.488983154296875
20586,1.0722154222766218,,,-4.378783112017128e-06,-0.56793212890625
20587,1.0722675069663272,,,-4.397022480867347e-06,-0.631500244140625
20588,1.0723195916560329,,,-4.4045851460003645e-06,-0.67724609375
20589,1.0723716763457383,,,-4.389904678389213e-06,-0.6988525390625
20590,1.0724237610354437,,,-4.36454750706086e-06,-0.700592041015625
20591,1.072475845725149,,,-4.377003661397595e-06,-0.699737548828125
20592,1.0725279304148547,,,-4.379672837326895e-06,-0.6954345703125
20593,1.0725800151045601,,,-4.3605437431669095e-06,-0.685546875
20594,1.0726320997942655,,,-4.333407121219023e-06,-0.680145263671875
20595,1.072684184483971,,,-4.346308138210642e-06,-0.68121337890625
20596,1.0727362691736764,,,-4.350756764759475e-06,-0.686248779296875
20597,1.072788353863382,,,-4.33429684652879e-06,-0.69189453125
20598,1.0728404385530874,,,-4.307160224580903e-06,-0.695831298828125
20599,1.0728925232427928,,,-4.317836928298105e-06,-0.69921875
20600,1.0729446079324982,,,-4.319616378917638e-06,-0.699462890625
20601,1.0729966926222039,,,-4.298707834138119e-06,-0.69683837890625
20602,1.0730487773119093,,,-4.269346898915817e-06,-0.693603515625
20603,1.0731008620016147,,,-4.280023602633018e-06,-0.695037841796875
20604,1.07315294669132,,,-4.2840273665269675e-06,-0.69683837890625
20605,1.0732050313810255,,,-4.267567448296283e-06,-0.697265625
20606,1.0732571160707312,,,-4.242655139622813e-06,-0.69683837890625
20607,1.0733092007604366,,,-4.255111293959548e-06,-0.70111083984375
20608,1.073361285450142,,,-4.256445881924198e-06,-0.703521728515625
20609,1.0734133701398474,,,-4.234202749180029e-06,-0.7025146484375
20610,1.073465454829553,,,-4.201727775373542e-06,-0.70013427734375
20611,1.0735175395192584,,,-4.2057315392674926e-06,-0.70440673828125
20612,1.0735696242089638,,,-4.201727775373542e-06,-0.707183837890625
20613,1.0736217088986693,,,-4.17770519200984e-06,-0.706298828125
20614,1.0736737935883747,,,-4.146564806168003e-06,-0.703857421875
20615,1.0737258782780803,,,-4.155017196610787e-06,-0.707794189453125
20616,1.0737779629677857,,,-4.15546205926567e-06,-0.71026611328125
20617,1.0738300476574911,,,-4.133663789176385e-06,-0.709197998046875
20618,1.0738821323471965,,,-4.102078540679665e-06,-0.706787109375
20619,1.0739342170369022,,,-4.105192579263849e-06,-0.71112060546875
20620,1.0739863017266076,,,-4.099409364750364e-06,-0.714019775390625
20621,1.074038386416313,,,-4.072717605457362e-06,-0.713287353515625
20622,1.0740904711060184,,,-4.038018318376458e-06,-0.71112060546875
20623,1.0741425557957238,,,-4.042911807580175e-06,-0.715301513671875
20624,1.0741946404854295,,,-4.042022082270408e-06,-0.71783447265625
20625,1.0742467251751349,,,-4.021113537490889e-06,-0.71673583984375
20626,1.0742988098648403,,,-3.993976915543003e-06,-0.714019775390625
20627,1.0743508945545457,,,-4.00153958067602e-06,-0.718048095703125
20628,1.0744029792442513,,,-4.00020499271137e-06,-0.72064208984375
20629,1.0744550639339567,,,-3.976182409347667e-06,-0.719696044921875
20630,1.0745071486236621,,,-3.942817710231414e-06,-0.717437744140625
20631,1.0745592333133676,,,-3.945486886160714e-06,-0.72174072265625
20632,1.074611318003073,,,-3.940148534302114e-06,-0.724639892578125
20633,1.0746634026927786,,,-3.916125950938411e-06,-0.723724365234375
20634,1.074715487382484,,,-3.8863201530612245e-06,-0.721221923828125
20635,1.0747675720721894,,,-3.894327680849126e-06,-0.72515869140625
20636,1.0748196567618948,,,-3.894772543504009e-06,-0.727630615234375
20637,1.0748717414516005,,,-3.873419136069607e-06,-0.7265625
20638,1.0749238261413059,,,-3.8422787502277695e-06,-0.7237548828125
20639,1.0749759108310113,,,-3.844058200847303e-06,-0.7265625
20640,1.0750279955207167,,,-3.836495535714286e-06,-0.7283935546875
20641,1.0750800802104221,,,-3.808914051111516e-06,-0.72802734375
20642,1.0751321649001278,,,-3.775104489340379e-06,-0.72705078125
20643,1.0751842495898332,,,-3.7791082532343293e-06,-0.730865478515625
20644,1.0752363342795386,,,-3.7768839399599124e-06,-0.733795166015625
20645,1.075288418969244,,,-3.757754845799927e-06,-0.734100341796875
20646,1.0753405036589496,,,-3.7315079491618076e-06,-0.732421875
20647,1.075392588348655,,,-3.7381808889850584e-06,-0.7325439453125
20648,1.0754446730383604,,,-3.7350668504008747e-06,-0.73126220703125
20649,1.0754967577280659,,,-3.711044267037172e-06,-0.72930908203125
20650,1.0755488424177713,,,-3.6785692932306853e-06,-0.72869873046875
20651,1.075600927107477,,,-3.6812384691599856e-06,-0.73236083984375
20652,1.0756530117971823,,,-3.6785692932306853e-06,-0.738037109375
20653,1.0757050964868877,,,-3.6603299243804665e-06,-0.744110107421875
20654,1.0757571811765931,,,-3.6380867916362975e-06,-0.747802734375
20655,1.0758092658662988,,,-3.6509878086279154e-06,-0.7457275390625
20656,1.0758613505560042,,,-3.6572158857962828e-06,-0.733489990234375
20657,1.0759134352457096,,,-3.6429802808400146e-06,-0.708984375
20658,1.075965519935415,,,-3.617623109511662e-06,-0.671112060546875
20659,1.0760176046251204,,,-3.6247409119897958e-06,-0.619049072265625
20660,1.076069689314826,,,-3.622516598715379e-06,-0.55633544921875
20661,1.0761217740045315,,,-3.6024977792456268e-06,-0.4871826171875
20662,1.0761738586942369,,,-3.5749162946428572e-06,-0.414459228515625
20663,1.0762259433839423,,,-3.5802546465014578e-06,-0.3377685546875
20664,1.076278028073648,,,-3.580699509156341e-06,-0.261199951171875
20665,1.0763301127633533,,,-3.5669087668549564e-06,-0.186614990234375
20666,1.0763821974530587,,,-3.545555359420554e-06,-0.114105224609375
20667,1.0764342821427642,,,-3.54244132083637e-06,-0.040771484375
20668,1.0764863668324696,,,-3.5357683810131193e-06,0.033447265625
20669,1.0765384515221752,,,-3.5250916772959183e-06,0.108917236328125
20670,1.0765905362118806,,,-3.513080385614067e-06,0.18585205078125
20671,1.076642620901586,,,-3.509521484375e-06,0.264801025390625
20672,1.0766947055912914,,,-3.505962583135933e-06,0.34429931640625
20673,1.076746790280997,,,-3.501513956587099e-06,0.422149658203125
20674,1.0767988749707025,,,-3.493506428799198e-06,0.496337890625
20675,1.076850959660408,,,-3.4761567852587462e-06,0.56683349609375
20676,1.0769030443501133,,,-3.459696867028061e-06,0.6361083984375
20677,1.0769551290398187,,,-3.456137965788994e-06,0.707183837890625
20678,1.0770072137295243,,,-3.465480081541545e-06,0.7823486328125
20679,1.0770592984192298,,,-3.4610314549927115e-06,0.8616943359375
20680,1.0771113831089352,,,-3.4543585151694607e-06,0.945343017578125
20681,1.0771634677986406,,,-3.4378985969387757e-06,1.02825927734375
20682,1.0772155524883462,,,-3.378287001184402e-06,1.10125732421875
20683,1.0772676371780516,,,-3.2105737802933673e-06,1.154205322265625
20684,1.077319721867757,,,-2.9441010500182215e-06,1.181732177734375
20685,1.0773718065574625,,,-2.5793136730138485e-06,1.176910400390625
20686,1.0774238912471679,,,-2.1077592588374634e-06,1.144561767578125
20687,1.0774759759368735,,,-1.49562824571793e-06,1.102569580078125
20688,1.077528060626579,,,-8.092051692328717e-07,1.05072021484375
20689,1.0775801453162843,,,-9.34211575255102e-08,0.9903564453125
20690,1.0776322300059897,,,6.343741458637026e-07,0.93316650390625
20691,1.0776843146956954,,,1.4066557147412537e-06,0.882171630859375
20692,1.0777363993854008,,,2.164256816007653e-06,0.835601806640625
20693,1.0777884840751062,,,2.8809305530247812e-06,0.79095458984375
20694,1.0778405687648116,,,3.56868821747449e-06,0.745819091796875
20695,1.077892653454517,,,4.288475993075802e-06,0.70062255859375
20696,1.0779447381442226,,,4.986910361242712e-06,0.65301513671875
20697,1.077996822833928,,,5.646641678434767e-06,0.603729248046875
20698,1.0780489075236335,,,6.274342884475219e-06,0.555389404296875
20699,1.0781009922133389,,,6.926511536534257e-06,0.5128173828125
