,Tiempo (s),Voltaje total (num),Voltaje caida sobre R 0Ohm (num),Corriente (num),Voltaje diodo (num))
20320,1.0583608948149692,,,-9.7602866481414e-07,0.182464599609375
20321,1.0584129795046746,,,-9.746940768494898e-07,0.203582763671875
20322,1.05846506419438,,,-9.7736325277879e-07,0.224517822265625
20323,1.0585171488840857,,,-9.764735274690234e-07,0.24615478515625
20324,1.058569233573791,,,-9.75138939504373e-07,0.267333984375
20325,1.0586213182634965,,,-9.711351756104227e-07,0.287445068359375
20326,1.058673402953202,,,-9.537855320699708e-07,0.305908203125
20327,1.0587254876429075,,,-9.061852279974489e-07,0.32373046875
20328,1.058777572332613,,,-8.30558576667274e-07,0.338958740234375
20329,1.0588296570223183,,,-7.269055780794461e-07,0.3509521484375
20330,1.0588817417120238,,,-5.938916442693149e-07,0.3599853515625
20331,1.0589338264017292,,,-4.208400715196793e-07,0.3681640625
20332,1.0589859110914348,,,-2.2821454195517493e-07,0.3741455078125
20333,1.0590379957811402,,,-2.7136621947886297e-08,0.377899169921875
20334,1.0590900804708456,,,1.775001992984694e-07,0.380340576171875
20335,1.059142165160551,,,3.954829001913265e-07,0.384124755859375
20336,1.0591942498502567,,,6.090169745353499e-07,0.38720703125
20337,1.059246334539962,,,8.11874345162172e-07,0.38897705078125
20338,1.0592984192296675,,,1.00761391331086e-06,0.389984130859375
20339,1.059350503919373,,,1.2118058719023323e-06,0.39300537109375
20340,1.0594025886090783,,,1.4097697533254374e-06,0.395355224609375
20341,1.059454673298784,,,1.5975017936862246e-06,0.39599609375
20342,1.0595067579884894,,,1.7754468556395772e-06,0.395965576171875
20343,1.0595588426781948,,,1.9609545827259476e-06,0.39837646484375
20344,1.0596109273679002,,,2.1371201940597667e-06,0.40008544921875
20345,1.0596630120576058,,,2.299050200437318e-06,0.400238037109375
20346,1.0597150967473112,,,2.448524052478134e-06,0.399658203125
20347,1.0597671814370166,,,2.6024465310677844e-06,0.40203857421875
20348,1.059819266126722,,,2.7470268939048833e-06,0.403656005859375
20349,1.0598713508164275,,,2.8773716517857145e-06,0.40338134765625
20350,1.059923435506133,,,2.9952602553298104e-06,0.402313232421875
20351,1.0599755201958385,,,3.116707760112974e-06,0.404541015625
20352,1.060027604885544,,,3.2274785611789358e-06,0.405914306640625
20353,1.0600796895752493,,,3.3235688946337465e-06,0.405303955078125
20354,1.060131774264955,,,3.4063133484420555e-06,0.403900146484375
20355,1.0601838589546604,,,3.4921718408345482e-06,0.405975341796875
20356,1.0602359436443658,,,3.565574178890306e-06,0.4072265625
20357,1.0602880283340712,,,3.623406324025146e-06,0.406463623046875
20358,1.0603401130237766,,,3.6683374521683673e-06,0.404815673828125
20359,1.0603921977134823,,,3.7159377562408894e-06,0.406768798828125
20360,1.0604442824031877,,,3.751971631286443e-06,0.40777587890625
20361,1.060496367092893,,,3.770211000136662e-06,0.4068603515625
20362,1.0605484517825985,,,3.7755493519952625e-06,0.404998779296875
20363,1.0606005364723041,,,3.7848914677478132e-06,0.406768798828125
20364,1.0606526211620095,,,3.780887703853863e-06,0.40771484375
20365,1.060704705851715,,,3.759979159074344e-06,0.4066162109375
20366,1.0607567905414204,,,3.726169597303207e-06,0.4046630859375
20367,1.0608088752311258,,,3.6963637994260203e-06,0.40631103515625
20368,1.0608609599208314,,,3.6536569845572156e-06,0.4071044921875
20369,1.0609130446105368,,,3.594490251457726e-06,0.405853271484375
20370,1.0609651293002422,,,3.5228673640215015e-06,0.403778076171875
20371,1.0610172139899476,,,3.4543585151694607e-06,0.40521240234375
20372,1.0610692986796533,,,3.3729486493258016e-06,0.405792236328125
20373,1.0611213833693587,,,3.2759685905612244e-06,0.40435791015625
20374,1.061173468059064,,,3.1678669654245627e-06,0.402130126953125
20375,1.0612255527487695,,,3.0619896535623178e-06,0.40325927734375
20376,1.061277637438475,,,2.943656187363338e-06,0.40362548828125
20377,1.0613297221281806,,,2.811531978862974e-06,0.40203857421875
20378,1.061381806817886,,,2.669620791955175e-06,0.399688720703125
20379,1.0614338915075914,,,2.53082364363156e-06,0.400390625
20380,1.0614859761972968,,,2.3813497915907435e-06,0.40032958984375
20381,1.0615380608870024,,,2.2171954719387754e-06,0.398529052734375
20382,1.0615901455767078,,,2.0450336244989065e-06,0.395965576171875
20383,1.0616422302664132,,,1.876430678298105e-06,0.396240234375
20384,1.0616943149561187,,,1.6967061657252186e-06,0.395843505859375
20385,1.061746399645824,,,1.504970361470481e-06,0.393768310546875
20386,1.0617984843355297,,,1.3061167547376093e-06,0.3909912109375
20387,1.0618505690252351,,,1.1143809504828717e-06,0.3905029296875
20388,1.0619026537149405,,,9.159722064048834e-07,0.38909912109375
20389,1.061954738404646,,,7.077764839194607e-07,0.38623046875
20390,1.0620068230943516,,,4.946872722303207e-07,0.38262939453125
20391,1.062058907784057,,,2.90050450983965e-07,0.380889892578125
20392,1.0621109924737624,,,8.052014053389213e-08,0.378326416015625
20393,1.0621630771634678,,,-1.3390365911989795e-07,0.374267578125
20394,1.0622151618531732,,,-3.44768557534621e-07,0.369140625
20395,1.0622672465428789,,,-5.342800485149417e-07,0.364532470703125
20396,1.0623193312325843,,,-7.095559345389941e-07,0.35797119140625
20397,1.0623714159222897,,,-8.66592451712828e-07,0.348663330078125
20398,1.062423500611995,,,-9.969372095936588e-07,0.336883544921875
20399,1.0624755853017007,,,-1.089023779154519e-06,0.32403564453125
20400,1.0625276699914061,,,-1.1548634520772595e-06,0.30859375
20401,1.0625797546811115,,,-1.1993497175655977e-06,0.29058837890625
20402,1.062631839370817,,,-1.2251517515488339e-06,0.2708740234375
20403,1.0626839240605224,,,-1.231379828717201e-06,0.25091552734375
20404,1.062736008750228,,,-1.231379828717201e-06,0.22998046875
20405,1.0627880934399334,,,-1.231379828717201e-06,0.208343505859375
20406,1.0628401781296388,,,-1.232269554026968e-06,0.1865234375
20407,1.0628922628193442,,,-1.231379828717201e-06,0.165191650390625
20408,1.0629443475090499,,,-1.2318246913720845e-06,0.14361572265625
20409,1.0629964321987553,,,-1.2344938673013848e-06,0.121856689453125
20410,1.0630485168884607,,,-1.2362733179209184e-06,0.10009765625
20411,1.063100601578166,,,-1.2384976311953352e-06,0.0784912109375
20412,1.0631526862678715,,,-1.239387356505102e-06,0.056640625
20413,1.0632047709575771,,,-1.2384976311953352e-06,0.034820556640625
20414,1.0632568556472826,,,-1.2353835926111517e-06,0.013153076171875
20415,1.063308940336988,,,-1.237163043230685e-06,-0.008636474609375
20416,1.0633610250266934,,,-1.238052768540452e-06,-0.030303955078125
20417,1.063413109716399,,,-1.2349387299562682e-06,-0.0517578125
20418,1.0634651944061044,,,-1.2309349660623178e-06,-0.072784423828125
20419,1.0635172790958098,,,-1.2353835926111517e-06,-0.0941162109375
20420,1.0635693637855153,,,-1.238052768540452e-06,-0.115264892578125
20421,1.0636214484752209,,,-1.2349387299562682e-06,-0.13580322265625
20422,1.0636735331649263,,,-1.2296003780976677e-06,-0.155853271484375
20423,1.0637256178546317,,,-1.2349387299562682e-06,-0.176513671875
20424,1.0637777025443371,,,-1.2367181805758018e-06,-0.196868896484375
20425,1.0638297872340425,,,-1.2318246913720845e-06,-0.216339111328125
20426,1.0638818719237482,,,-1.2238171635841837e-06,-0.235076904296875
20427,1.0639339566134536,,,-1.2269312021683674e-06,-0.2548828125
20428,1.063986041303159,,,-1.2269312021683674e-06,-0.274169921875
20429,1.0640381259928644,,,-1.2215928503097667e-06,-0.2921142578125
20430,1.06409021068257,,,-1.2144750478316326e-06,-0.30908203125
20431,1.0641422953722754,,,-1.218478811725583e-06,-0.32757568359375
20432,1.0641943800619809,,,-1.2202582623451166e-06,-0.34521484375
20433,1.0642464647516863,,,-1.2162544984511662e-06,-0.3612060546875
20434,1.0642985494413917,,,-1.2095815586279155e-06,-0.3760986328125
20435,1.0643506341310973,,,-1.2122507345572158e-06,-0.393035888671875
20436,1.0644027188208027,,,-1.212695597212099e-06,-0.408935546875
20437,1.0644548035105081,,,-1.2064675200437318e-06,-0.4229736328125
20438,1.0645068882002136,,,-1.1971254042911807e-06,-0.435760498046875
20439,1.0645589728899192,,,-1.199794580220481e-06,-0.4508056640625
20440,1.0646110575796246,,,-1.2002394428753644e-06,-0.464630126953125
20441,1.06466314226933,,,-1.1949010910167639e-06,-0.47625732421875
20442,1.0647152269590354,,,-1.1877832885386298e-06,-0.4864501953125
20443,1.0647673116487408,,,-1.1908973271228135e-06,-0.4991455078125
20444,1.0648193963384465,,,-1.1908973271228135e-06,-0.51068115234375
20445,1.0648714810281519,,,-1.1851141126093295e-06,-0.51971435546875
20446,1.0649235657178573,,,-1.1757719968567784e-06,-0.52734375
20447,1.0649756504075627,,,-1.1771065848214285e-06,-0.537841796875
20448,1.0650277350972683,,,-1.1757719968567784e-06,-0.546966552734375
20449,1.0650798197869737,,,-1.1699887823432944e-06,-0.5533447265625
20450,1.0651319044766792,,,-1.1619812545553936e-06,-0.558258056640625
20451,1.0651839891663846,,,-1.1646504304846939e-06,-0.56610107421875
20452,1.06523607385609,,,-1.1650952931395773e-06,-0.572418212890625
20453,1.0652881585457956,,,-1.1588672159712099e-06,-0.57598876953125
20454,1.065340243235501,,,-1.1499699628735422e-06,-0.578033447265625
20455,1.0653923279252064,,,-1.150859688183309e-06,-0.583160400390625
20456,1.0654444126149119,,,-1.149525100218659e-06,-0.586700439453125
20457,1.0654964973046175,,,-1.1419624350856414e-06,-0.587493896484375
20458,1.065548581994323,,,-1.1326203193330903e-06,-0.586639404296875
20459,1.0656006666840283,,,-1.1339549072977406e-06,-0.588958740234375
20460,1.0656527513737337,,,-1.1335100446428572e-06,-0.589691162109375
20461,1.0657048360634391,,,-1.1272819674744898e-06,-0.58758544921875
20462,1.0657569207531448,,,-1.1197193023414722e-06,-0.5838623046875
20463,1.0658090054428502,,,-1.1214987529610058e-06,-0.58331298828125
20464,1.0658610901325556,,,-1.1210538903061226e-06,-0.581207275390625
20465,1.065913174822261,,,-1.1143809504828717e-06,-0.57635498046875
20466,1.0659652595119666,,,-1.105483697385204e-06,-0.5699462890625
20467,1.066017344201672,,,-1.1068182853498541e-06,-0.56658935546875
20468,1.0660694288913775,,,-1.105483697385204e-06,-0.561676025390625
20469,1.0661215135810829,,,-1.0988107575619533e-06,-0.554046630859375
20470,1.0661735982707883,,,-1.0899135044642857e-06,-0.545013427734375
20471,1.066225682960494,,,-1.0912480924289358e-06,-0.538818359375
20472,1.0662777676501993,,,-1.090358367119169e-06,-0.5311279296875
20473,1.0663298523399047,,,-1.0836854272959184e-06,-0.52093505859375
20474,1.0663819370296101,,,-1.0747881741982508e-06,-0.5093994140625
20475,1.0664340217193158,,,-1.0752330368531342e-06,-0.500579833984375
20476,1.0664861064090212,,,-1.0738984488884839e-06,-0.49029541015625
20477,1.0665381910987266,,,-1.0667806464103498e-06,-0.47772216796875
20478,1.066590275788432,,,-1.0574385306577988e-06,-0.46392822265625
20479,1.0666423604781374,,,-1.0596628439322157e-06,-0.45245361328125
20480,1.066694445167843,,,-1.0592179812773324e-06,-0.439697265625
20481,1.0667465298575485,,,-1.0538796294187317e-06,-0.4248046875
20482,1.0667986145472539,,,-1.0458721016308309e-06,-0.408843994140625
20483,1.0668506992369593,,,-1.0476515522503645e-06,-0.395050048828125
20484,1.066902783926665,,,-1.0467618269405976e-06,-0.380126953125
20485,1.0669548686163703,,,-1.0405337497722304e-06,-0.363372802734375
20486,1.0670069533060758,,,-1.0311916340196792e-06,-0.3458251953125
20487,1.0670590379957812,,,-1.0325262219843294e-06,-0.3299560546875
20488,1.0671111226854866,,,-1.0325262219843294e-06,-0.31298828125
20489,1.0671632073751922,,,-1.0271878701257288e-06,-0.2945556640625
20490,1.0672152920648976,,,-1.0205149303024782e-06,-0.275360107421875
20491,1.067267376754603,,,-1.022739243576895e-06,-0.257568359375
20492,1.0673194614443084,,,-1.0236289688866619e-06,-0.2388916015625
20493,1.067371546134014,,,-1.0182906170280612e-06,-0.219146728515625
20494,1.0674236308237195,,,-1.0102830892401604e-06,-0.198974609375
20495,1.067475715513425,,,-1.012062539859694e-06,-0.17962646484375
20496,1.0675278002031303,,,-1.0116176772048105e-06,-0.15966796875
20497,1.0675798848928357,,,-1.0067241880010932e-06,-0.138946533203125
20498,1.0676319695825414,,,-9.99606385522959e-07,-0.117950439453125
20499,1.0676840542722468,,,-1.0018306987973761e-06,-0.097442626953125
20500,1.0677361389619522,,,-1.0022755614522596e-06,-0.076446533203125
20501,1.0677882236516576,,,-9.98271797558309e-07,-0.0550537109375
20502,1.0678403083413632,,,-9.920437203899418e-07,-0.03363037109375
20503,1.0678923930310686,,,-9.911539950801749e-07,-0.012481689453125
20504,1.067944477720774,,,-9.893745444606415e-07,0.009033203125
20505,1.0679965624104795,,,-9.862605058764578e-07,0.03070068359375
20506,1.0680486471001849,,,-9.840361926020408e-07,0.052398681640625
20507,1.0681007317898905,,,-9.835913299471575e-07,0.07415771484375
20508,1.068152816479596,,,-9.827016046373906e-07,0.095947265625
20509,1.0682049011693013,,,-9.80922154017857e-07,0.11761474609375
20510,1.0682569858590067,,,-9.786978407434402e-07,0.13897705078125
20511,1.0683090705487124,,,-9.733594888848397e-07,0.160491943359375
20512,1.0683611552384178,,,-9.684659996811224e-07,0.181976318359375
20513,1.0684132399281232,,,-9.675762743713557e-07,0.203125
20514,1.0684653246178286,,,-9.698005876457725e-07,0.224029541015625
20515,1.068517409307534,,,-9.684659996811224e-07,0.24560546875
20516,1.0685694939972397,,,-9.675762743713557e-07,0.26690673828125
20517,1.068621578686945,,,-9.631276478225219e-07,0.286956787109375
20518,1.0686736633766505,,,-9.471125922467201e-07,0.30548095703125
20519,1.068725748066356,,,-9.008468761388484e-07,0.323333740234375
20520,1.0687778327560615,,,-8.26999675428207e-07,0.338714599609375
20521,1.068829917445767,,,-7.260158527696793e-07,0.350860595703125
20522,1.0688820021354724,,,-5.938916442693149e-07,0.3599853515625
20523,1.0689340868251778,,,-4.2261952213921285e-07,0.368255615234375
20524,1.0689861715148832,,,-2.2954912991982508e-07,0.374298095703125
20525,1.0690382562045888,,,-2.7581484602769678e-08,0.377960205078125
20526,1.0690903408942942,,,1.7794506195335277e-07,0.38031005859375
20527,1.0691424255839996,,,3.9726235081086003e-07,0.384033203125
20528,1.069194510273705,,,6.116861504646501e-07,0.38702392578125
20529,1.0692465949634107,,,8.149883837463557e-07,0.388763427734375
20530,1.069298679653116,,,1.0093933639303937e-06,0.389862060546875
20531,1.0693507643428215,,,1.2131404598669825e-06,0.392913818359375
20532,1.069402849032527,,,1.4111043412900875e-06,0.395233154296875
20533,1.0694549337222323,,,1.5979466563411078e-06,0.39599609375
20534,1.069507018411938,,,1.7758917182944607e-06,0.39593505859375
20535,1.0695591031016434,,,1.960509720071064e-06,0.3984375
20536,1.0696111877913488,,,2.1371201940597667e-06,0.400146484375
20537,1.0696632724810542,,,2.2986053377824345e-06,0.4002685546875
20538,1.0697153571707598,,,2.448079189823251e-06,0.399658203125
20539,1.0697674418604652,,,2.6015568057580175e-06,0.402069091796875
20540,1.0698195265501707,,,2.74658203125e-06,0.403656005859375
20541,1.069871611239876,,,2.8764819264759476e-06,0.403411865234375
20542,1.0699236959295815,,,2.995705117984694e-06,0.402313232421875
20543,1.069975780619287,,,3.1171526227678572e-06,0.404571533203125
20544,1.0700278653089925,,,3.2283682864887027e-06,0.40594482421875
20545,1.070079949998698,,,3.324458619943513e-06,0.40533447265625
20546,1.0701320346884033,,,3.407203073751822e-06,0.4039306640625
20547,1.070184119378109,,,3.4921718408345482e-06,0.406005859375
20548,1.0702362040678144,,,3.5651293162354227e-06,0.407257080078125
20549,1.0702882887575198,,,3.622516598715379e-06,0.406463623046875
20550,1.0703403734472252,,,3.6670028642037174e-06,0.404754638671875
20551,1.0703924581369306,,,3.715492893586006e-06,0.40667724609375
20552,1.0704445428266363,,,3.750637043321793e-06,0.407806396484375
20553,1.0704966275163417,,,3.770655862791545e-06,0.406768798828125
20554,1.070548712206047,,,3.7768839399599124e-06,0.404998779296875
20555,1.0706007968957525,,,3.7862260557124636e-06,0.4068603515625
20556,1.0706528815854581,,,3.782222291818513e-06,0.407806396484375
20557,1.0707049662751635,,,3.7617586096938773e-06,0.406707763671875
20558,1.070757050964869,,,3.728393910577624e-06,0.404693603515625
20559,1.0708091356545744,,,3.698143250045554e-06,0.40631103515625
20560,1.0708612203442798,,,3.6545467098669825e-06,0.40704345703125
20561,1.0709133050339854,,,3.595379976767493e-06,0.405731201171875
20562,1.0709653897236908,,,3.5228673640215015e-06,0.403656005859375
20563,1.0710174744133962,,,3.4539136525145772e-06,0.405120849609375
20564,1.0710695591031016,,,3.372058924016035e-06,0.405731201171875
20565,1.0711216437928073,,,3.275078865251458e-06,0.404327392578125
20566,1.0711737284825127,,,3.1674221027696792e-06,0.402069091796875
20567,1.071225813172218,,,3.0615447909074343e-06,0.40325927734375
20568,1.0712778978619235,,,2.943656187363338e-06,0.403594970703125
20569,1.071329982551629,,,2.810642253553207e-06,0.402130126953125
20570,1.0713820672413346,,,2.6691759293002914e-06,0.399688720703125
20571,1.07143415193104,,,2.53082364363156e-06,0.40045166015625
20572,1.0714862366207454,,,2.38090492893586e-06,0.400421142578125
20573,1.0715383213104508,,,2.2171954719387754e-06,0.39862060546875
20574,1.0715904060001564,,,2.0445887618440235e-06,0.39605712890625
20575,1.0716424906898618,,,1.8759858156432216e-06,0.396270751953125
20576,1.0716945753795672,,,1.6962613030703354e-06,0.39581298828125
20577,1.0717466600692727,,,1.5045254988155978e-06,0.39373779296875
20578,1.071798744758978,,,1.3056718920827258e-06,0.39093017578125
20579,1.0718508294486837,,,1.1143809504828717e-06,0.390380859375
20580,1.0719029141383891,,,9.1552734375e-07,0.38909912109375
20581,1.0719549988280945,,,7.073316212645772e-07,0.38623046875
20582,1.0720070835178,,,4.946872722303207e-07,0.382659912109375
20583,1.0720591682075056,,,2.904953136388484e-07,0.38092041015625
20584,1.072111252897211,,,8.14098658436589e-08,0.37835693359375
20585,1.0721633375869164,,,-1.3256907115524782e-07,0.374237060546875
20586,1.0722154222766218,,,-3.4343396956997085e-07,0.3690185546875
20587,1.0722675069663272,,,-5.342800485149417e-07,0.364501953125
20588,1.0723195916560329,,,-7.100007971938776e-07,0.357940673828125
20589,1.0723716763457383,,,-8.683719023323615e-07,0.348724365234375
20590,1.0724237610354437,,,-9.99606385522959e-07,0.33697509765625
20591,1.072475845725149,,,-1.0921378177387027e-06,0.32421875
20592,1.0725279304148547,,,-1.1570877653516763e-06,0.3087158203125
20593,1.0725800151045601,,,-1.2002394428753644e-06,0.2906494140625
20594,1.0726320997942655,,,-1.224262026239067e-06,0.27081298828125
20595,1.072684184483971,,,-1.2291555154427843e-06,0.250762939453125
20596,1.0727362691736764,,,-1.2291555154427843e-06,0.229827880859375
20597,1.072788353863382,,,-1.230045240752551e-06,0.208221435546875
20598,1.0728404385530874,,,-1.2318246913720845e-06,0.18646240234375
20599,1.0728925232427928,,,-1.232269554026968e-06,0.165252685546875
20600,1.0729446079324982,,,-1.2349387299562682e-06,0.143829345703125
20601,1.0729966926222039,,,-1.2376079058855685e-06,0.12213134765625
20602,1.0730487773119093,,,-1.2384976311953352e-06,0.100341796875
20603,1.0731008620016147,,,-1.2384976311953352e-06,0.07855224609375
20604,1.07315294669132,,,-1.237163043230685e-06,0.056549072265625
20605,1.0732050313810255,,,-1.2349387299562682e-06,0.034637451171875
20606,1.0732571160707312,,,-1.232269554026968e-06,0.01300048828125
20607,1.0733092007604366,,,-1.2353835926111517e-06,-0.00872802734375
20608,1.073361285450142,,,-1.2376079058855685e-06,-0.03033447265625
20609,1.0734133701398474,,,-1.2367181805758018e-06,-0.0516357421875
20610,1.073465454829553,,,-1.2340490046465016e-06,-0.072509765625
20611,1.0735175395192584,,,-1.2389424938502186e-06,-0.0938720703125
20612,1.0735696242089638,,,-1.2402770818148688e-06,-0.115081787109375
20613,1.0736217088986693,,,-1.2353835926111517e-06,-0.13580322265625
20614,1.0736737935883747,,,-1.2278209274781341e-06,-0.155975341796875
20615,1.0737258782780803,,,-1.231379828717201e-06,-0.1767578125
20616,1.0737779629677857,,,-1.2331592793367347e-06,-0.197113037109375
20617,1.0738300476574911,,,-1.2291555154427843e-06,-0.216522216796875
20618,1.0738821323471965,,,-1.2229274382744168e-06,-0.235137939453125
20619,1.0739342170369022,,,-1.2273760648232507e-06,-0.254913330078125
20620,1.0739863017266076,,,-1.2296003780976677e-06,-0.2740478515625
20621,1.074038386416313,,,-1.2247068888939504e-06,-0.291961669921875
20622,1.0740904711060184,,,-1.2166993611060496e-06,-0.30902099609375
20623,1.0741425557957238,,,-1.2193685370353499e-06,-0.327606201171875
20624,1.0741946404854295,,,-1.2193685370353499e-06,-0.3453369140625
20625,1.0742467251751349,,,-1.2131404598669825e-06,-0.36151123046875
20626,1.0742988098648403,,,-1.205577794733965e-06,-0.376495361328125
20627,1.0743508945545457,,,-1.2086918333181486e-06,-0.39337158203125
20628,1.0744029792442513,,,-1.2100264212827988e-06,-0.409210205078125
20629,1.0744550639339567,,,-1.2051329320790817e-06,-0.423095703125
20630,1.0745071486236621,,,-1.1980151296009476e-06,-0.435760498046875
20631,1.0745592333133676,,,-1.2011291681851313e-06,-0.450714111328125
20632,1.074611318003073,,,-1.2015740308400145e-06,-0.46453857421875
20633,1.0746634026927786,,,-1.1949010910167639e-06,-0.47625732421875
20634,1.074715487382484,,,-1.1860038379190962e-06,-0.486572265625
20635,1.0747675720721894,,,-1.1882281511935132e-06,-0.4993896484375
20636,1.0748196567618948,,,-1.1886730138483964e-06,-0.5108642578125
20637,1.0748717414516005,,,-1.1828897993349125e-06,-0.519927978515625
20638,1.0749238261413059,,,-1.1748822715470117e-06,-0.52752685546875
20639,1.0749759108310113,,,-1.1771065848214285e-06,-0.537933349609375
20640,1.0750279955207167,,,-1.177551447476312e-06,-0.546905517578125
20641,1.0750800802104221,,,-1.1708785076530613e-06,-0.553375244140625
20642,1.0751321649001278,,,-1.1615363919005102e-06,-0.55828857421875
20643,1.0751842495898332,,,-1.1633158425200437e-06,-0.566162109375
20644,1.0752363342795386,,,-1.1615363919005102e-06,-0.57257080078125
20645,1.075288418969244,,,-1.155308314732143e-06,-0.576202392578125
20646,1.0753405036589496,,,-1.1468559242893585e-06,-0.57818603515625
20647,1.075392588348655,,,-1.1490802375637755e-06,-0.583282470703125
20648,1.0754446730383604,,,-1.1490802375637755e-06,-0.586761474609375
20649,1.0754967577280659,,,-1.1432970230502916e-06,-0.587493896484375
20650,1.0755488424177713,,,-1.1348446326075073e-06,-0.586639404296875
20651,1.075600927107477,,,-1.1361792205721574e-06,-0.5889892578125
20652,1.0756530117971823,,,-1.1343997699526239e-06,-0.58978271484375
20653,1.0757050964868877,,,-1.1268371048196063e-06,-0.5877685546875
20654,1.0757571811765931,,,-1.1174949890670554e-06,-0.584136962890625
20655,1.0758092658662988,,,-1.118384714376822e-06,-0.58367919921875
20656,1.0758613505560042,,,-1.118384714376822e-06,-0.581512451171875
20657,1.0759134352457096,,,-1.112601499863338e-06,-0.576568603515625
20658,1.075965519935415,,,-1.1041491094205539e-06,-0.57012939453125
20659,1.0760176046251204,,,-1.1059285600400874e-06,-0.566741943359375
20660,1.076069689314826,,,-1.1045939720754373e-06,-0.561798095703125
20661,1.0761217740045315,,,-1.0979210322521867e-06,-0.554168701171875
20662,1.0761738586942369,,,-1.0881340538447523e-06,-0.545135498046875
20663,1.0762259433839423,,,-1.0885789164996355e-06,-0.538970947265625
20664,1.076278028073648,,,-1.086799465880102e-06,-0.531341552734375
20665,1.0763301127633533,,,-1.0801265260568513e-06,-0.521087646484375
20666,1.0763821974530587,,,-1.0721189982689505e-06,-0.509490966796875
20667,1.0764342821427642,,,-1.0738984488884839e-06,-0.500579833984375
20668,1.0764863668324696,,,-1.0730087235787172e-06,-0.49029541015625
20669,1.0765384515221752,,,-1.0676703717201167e-06,-0.4776611328125
20670,1.0765905362118806,,,-1.058773118622449e-06,-0.463836669921875
20671,1.076642620901586,,,-1.0592179812773324e-06,-0.452484130859375
20672,1.0766947055912914,,,-1.0583282559675655e-06,-0.439788818359375
20673,1.076746790280997,,,-1.0516553161443149e-06,-0.42498779296875
20674,1.0767988749707025,,,-1.042313200391764e-06,-0.4091796875
20675,1.076850959660408,,,-1.0445375136661808e-06,-0.39532470703125
20676,1.0769030443501133,,,-1.0440926510112973e-06,-0.380340576171875
20677,1.0769551290398187,,,-1.0383094364978133e-06,-0.363525390625
20678,1.0770072137295243,,,-1.0311916340196792e-06,-0.3458251953125
20679,1.0770592984192298,,,-1.0334159472940963e-06,-0.329864501953125
20680,1.0771113831089352,,,-1.0329710846392128e-06,-0.31298828125
20681,1.0771634677986406,,,-1.0271878701257288e-06,-0.2945556640625
20682,1.0772155524883462,,,-1.0187354796829446e-06,-0.275543212890625
20683,1.0772676371780516,,,-1.0200700676475947e-06,-0.2578125
20684,1.077319721867757,,,-1.0196252049927113e-06,-0.239227294921875
20685,1.0773718065574625,,,-1.0138419904792273e-06,-0.219512939453125
20686,1.0774238912471679,,,-1.0071690506559767e-06,-0.199188232421875
20687,1.0774759759368735,,,-1.0102830892401604e-06,-0.179779052734375
20688,1.077528060626579,,,-1.0116176772048105e-06,-0.15972900390625
20689,1.0775801453162843,,,-1.0071690506559767e-06,-0.13897705078125
20690,1.0776322300059897,,,-1.000496110832726e-06,-0.117919921875
20691,1.0776843146956954,,,-1.0027204241071428e-06,-0.097381591796875
20692,1.0777363993854008,,,-1.0013858361424927e-06,-0.076507568359375
20693,1.0777884840751062,,,-9.964923469387756e-07,-0.05517578125
20694,1.0778405687648116,,,-9.898194071155247e-07,-0.0338134765625
20695,1.077892653454517,,,-9.880399564959912e-07,-0.012664794921875
20696,1.0779447381442226,,,-9.87595093841108e-07,0.008880615234375
20697,1.077996822833928,,,-9.853707805666909e-07,0.0306396484375
20698,1.0780489075236335,,,-9.840361926020408e-07,0.05242919921875
20699,1.0781009922133389,,,-9.840361926020408e-07,0.074188232421875
20700,1.0781530769030445,,,-9.835913299471575e-07,0.0960693359375
20701,1.07820516159275,,,-9.81811879327624e-07,0.117706298828125
20702,1.0782572462824553,,,-9.778081154336735e-07,0.138916015625
20703,1.0783093309721608,,,-9.711351756104227e-07,0.160369873046875
20704,1.0783614156618662,,,-9.653519610969387e-07,0.1817626953125
20705,1.0784135003515718,,,-9.635725104774053e-07,0.202880859375
20706,1.0784655850412772,,,-9.662416864067056e-07,0.223785400390625
20707,1.0785176697309826,,,-9.653519610969387e-07,0.245391845703125
20708,1.078569754420688,,,-9.649070984420555e-07,0.26666259765625
20709,1.0786218391103937,,,-9.617930598578718e-07,0.286773681640625
20710,1.078673923800099,,,-9.462228669369533e-07,0.305389404296875
20711,1.0787260084898045,,,-9.00402013483965e-07,0.323272705078125
20712,1.07877809317951,,,-8.261099501184402e-07,0.338623046875
20713,1.0788301778692153,,,-7.246812648050291e-07,0.350799560546875
20714,1.078882262558921,,,-5.930019189595481e-07,0.35992431640625
20715,1.0789343472486264,,,-4.2128493417456267e-07,0.3681640625
20716,1.0789864319383318,,,-2.2865940461005832e-07,0.37420654296875
20717,1.0790385166280372,,,-2.7136621947886297e-08,0.377960205078125
20718,1.0790906013177428,,,1.7794506195335277e-07,0.380340576171875
20719,1.0791426860074482,,,3.963726255010933e-07,0.38409423828125
20720,1.0791947706971536,,,6.112412878097668e-07,0.387115478515625
20721,1.079246855386859,,,8.145435210914723e-07,0.388824462890625
20722,1.0792989400765645,,,1.0102830892401604e-06,0.38983154296875
20723,1.07935102476627,,,1.2140301851767494e-06,0.3929443359375
20724,1.0794031094559755,,,1.4124389292547376e-06,0.395233154296875
20725,1.079455194145681,,,1.5997261069606414e-06,0.39593505859375
